removal_step,stage,event_type,pruning_iteration,cells_removed,area_removed_km2,cum_cells_removed,cum_area_removed_km2,cum_prop_cells_removed,cum_prop_area_removed,cells_retained,area_retained_km2
1972,39,prune,24,1000,90.7717108137927,1927374,172838.592614651,0.904995337384597,0.904416170630559,202332,18266.562542126
1973,39,prune,25,1000,90.1350598719409,1928374,172928.727674522,0.905464885763575,0.904887822270714,201332,18176.427482254
1974,39,prune,26,1000,91.0622728752492,1929374,173019.789947398,0.905934434142553,0.905364325758025,200332,18085.3652093788
1975,39,prune,27,1000,90.7772445916956,1930374,173110.567191989,0.906403982521531,0.905839337771789,199332,17994.5879647871
1976,39,prune,28,1000,89.6828006998727,1931374,173200.249992689,0.906873530900509,0.90630862286578,198332,17904.9051640872
1977,39,prune,29,1000,90.9485849779219,1932374,173291.198577667,0.907343079279487,0.906784531456018,197332,17813.9565791093
1978,39,prune,30,1000,90.2533042346432,1933374,173381.451881902,0.907812627658465,0.90725680183596,196332,17723.7032748746
1979,39,prune,31,1000,90.000862272787,1934374,173471.452744175,0.908282176037444,0.907727751257491,195332,17633.7024126019
1980,39,prune,32,1000,90.113615019769,1935374,173561.566359194,0.908751724416422,0.908199290682714,194332,17543.5887975821
1981,39,prune,33,1000,90.4621748618435,1936374,173652.028534056,0.9092212727954,0.908672654024418,193332,17453.1266227202
1982,39,prune,34,1000,89.7480653371067,1937374,173741.776599393,0.909690821174378,0.90914228063006,192332,17363.3785573831
1983,39,prune,35,1000,88.116013847308,1938374,173829.892613241,0.910160369553356,0.909603367165246,191332,17275.2625435358
1984,39,prune,36,1000,88.6783517091397,1939374,173918.57096495,0.910629917932334,0.910067396257692,190332,17186.5841918267
1985,39,prune,37,1000,89.3230751606222,1940374,174007.89404011,0.911099466311313,0.910534799008221,189332,17097.2611166661
1986,39,prune,38,1013,91.0344640577148,1941387,174098.928504168,0.911575118819217,0.911011156979743,188319,17006.2266526083
1987,39,prune,39,1000,90.3866062542205,1942387,174189.315110422,0.912044667198195,0.91148412489199,187319,16915.8400463541
1988,39,prune,40,1000,90.0042745674284,1943387,174279.31938499,0.912514215577174,0.911955092169108,186319,16825.8357717867
1989,39,prune,41,1000,90.8632125329618,1944387,174370.182597523,0.912983763956152,0.912430554029142,185319,16734.9725592537
1990,39,prune,42,1000,90.2412190662929,1945387,174460.423816589,0.91345331233513,0.912902761170767,184319,16644.7313401874
1991,39,prune,43,1000,90.3999147316087,1946387,174550.823731321,0.913922860714108,0.913375798722566,183319,16554.3314254558
1992,39,prune,44,1000,90.3594828818448,1947387,174641.183214202,0.914392409093086,0.913848624705767,182319,16463.971942574
1993,39,prune,45,1000,90.4364615626001,1948387,174731.619675765,0.914861957472064,0.914321853496945,181319,16373.5354810114
1994,39,prune,46,1002,91.2558320193328,1949389,174822.875507784,0.9153324449478,0.914799369825295,180317,16282.2796489921
1995,39,prune,47,1000,91.1333889228593,1950389,174914.008896707,0.915801993326778,0.915276245443057,179317,16191.1462600692
1996,39,prune,48,1000,91.1620125417191,1951389,175005.170909249,0.916271541705757,0.915753270840237,178317,16099.9842475275
1997,39,prune,49,1001,91.494494882099,1952390,175096.665404131,0.916741559633114,0.916232036024813,177316,16008.4897526454
1998,39,prune,50,1014,92.7681480639409,1953404,175189.433552195,0.917217681689398,0.916717465881417,176302,15915.7216045814
1999,39,fragmentation,,49,4.45563923428661,1953453,175193.889191429,0.917240689559967,0.916740780999371,176253,15911.2659653472
2000,39,distance,,15,1.37085689721102,1953468,175195.260048327,0.917247732785652,0.916747954311342,176238,15909.8951084499
2001,40,prune,1,1039,94.8013657122519,1954507,175290.061414039,0.91773559355141,0.917244023429072,175199,15815.0937427377
2002,40,prune,2,1085,98.8653133139092,1955592,175388.926727353,0.918245053542602,0.917761358051641,174114,15716.2284294238
2003,40,prune,3,1130,103.16925915957,1956722,175492.095986512,0.918775643210847,0.918301214022951,172984,15613.0591702642
2004,40,prune,4,1000,90.603493925395,1957722,175582.699480438,0.919245191589825,0.918775316847917,171984,15522.4556763388
2005,40,prune,5,1000,91.363908659621,1958722,175674.063389097,0.919714739968803,0.919253398711196,170984,15431.0917676792
2006,40,prune,6,1000,91.0286543686028,1959722,175765.092043466,0.920184288347781,0.919729726282234,169984,15340.0631133106
2007,40,prune,7,1037,93.9138940552811,1960759,175859.005937521,0.920671210016782,0.920221151508195,168947,15246.1492192553
2008,40,prune,8,1053,95.8738483387359,1961812,175954.87978586,0.921165644459846,0.920722832628519,167894,15150.2753709166
2009,40,prune,9,1000,90.4818274273068,1962812,176045.361613287,0.921635192838824,0.921196298806619,166894,15059.7935434893
2010,40,prune,10,1000,90.4043508406236,1963812,176135.765964128,0.922104741217802,0.921669359571341,165894,14969.3891926486
2011,40,prune,11,1000,90.3029954342666,1964812,176226.068959562,0.92257428959678,0.922141889971476,164894,14879.0861972144
2012,40,prune,12,1000,90.4444932299794,1965812,176316.513452792,0.923043837975758,0.92261516079013,163894,14788.6417039844
2013,40,prune,13,1000,90.1229962421051,1966812,176406.636449034,0.923513386354736,0.923086749304674,162894,14698.5187077423
2014,40,prune,14,1010,91.3955474773136,1967822,176498.031996511,0.923987630217504,0.923564996725066,161884,14607.123160265
2015,40,prune,15,1000,90.092873849291,1968822,176588.124870361,0.924457178596482,0.924036427617526,160884,14517.0302864157
2016,40,prune,16,1000,90.402653350437,1969822,176678.527523711,0.92492672697546,0.924509479499754,159884,14426.6276330652
2017,40,prune,17,1000,90.1838993820376,1970822,176768.711423093,0.925396275354439,0.924981386703451,158884,14336.4437336832
2018,40,prune,18,1002,90.7710354516536,1971824,176859.482458545,0.925866762830175,0.925456366226516,157882,14245.6726982316
2019,40,prune,19,1000,90.9707964371412,1972824,176950.453254982,0.926336311209153,0.925932391043128,156882,14154.7019017944
2020,40,prune,20,1000,90.7555781117807,1973824,177041.208833094,0.926805859588131,0.926407289682243,155882,14063.9463236826
2021,40,prune,21,1006,91.4345719700479,1974830,177132.643405064,0.927278225257383,0.926885741306926,154876,13972.5117517126
2022,40,prune,22,1001,91.2297780906053,1975831,177223.873183155,0.92774824318474,0.927363121302331,153875,13881.281973622
2023,40,prune,23,1004,90.770769941445,1976835,177314.643953096,0.928219669757234,0.927838099436055,152871,13790.5112036805
2024,40,prune,24,1000,91.417032132965,1977835,177406.060985229,0.928689218136212,0.928316459279661,151871,13699.0941715476
2025,40,prune,25,1000,91.5189513764766,1978835,177497.579936605,0.92915876651519,0.928795352438254,150871,13607.5752201711
2026,40,prune,26,1001,90.209945082856,1979836,177587.789881688,0.929628784442547,0.929267395931842,149870,13517.3652750882
2027,40,prune,27,1001,90.0613878882319,1980837,177677.851269576,0.930098802369905,0.929738662067045,148869,13427.3038872
2028,40,prune,28,1000,90.4574391270761,1981837,177768.308708704,0.930568350748883,0.930212000627969,147869,13336.8464480729
2029,40,prune,29,1000,90.8349876259785,1982837,177859.14369633,0.931037899127861,0.930687314794934,146869,13246.011460447
2030,40,prune,30,1000,89.9970713631839,1983837,177949.140767693,0.931507447506839,0.931158244379692,145869,13156.0143890838
2031,40,prune,31,1002,89.2109740135834,1984839,178038.351741706,0.931977934982575,0.931625060536171,144867,13066.8034150702
2032,40,prune,32,1010,89.1550335502915,1985849,178127.506775257,0.932452178845343,0.932091583971801,143857,12977.6483815199
2033,40,prune,33,1000,88.9623396167917,1986849,178216.469114873,0.932921727224321,0.932557099093797,142857,12888.6860419031
2034,40,prune,34,1000,89.1771145330336,1987849,178305.646229406,0.933391275603299,0.933023738073053,141857,12799.5089273701
2035,40,prune,35,1000,88.9698325335913,1988849,178394.61606194,0.933860823982277,0.933489292403394,140857,12710.5390948365
2036,40,prune,36,1000,89.3008690516048,1989849,178483.916930992,0.934330372361256,0.933956578955545,139857,12621.2382257849
2037,40,prune,37,1007,90.0156024789937,1990856,178573.932533471,0.934803207578886,0.934427605508466,138850,12531.2226233059
2038,40,prune,38,1000,90.0148351333739,1991856,178663.947368604,0.935272755957865,0.934898628046082,137850,12441.2077881725
2039,40,prune,39,1000,90.492222924355,1992856,178754.439591528,0.935742304336843,0.93537214862092,136850,12350.7155652482
2040,40,prune,40,1000,90.1913752246391,1993856,178844.630966753,0.936211852715821,0.935844094943617,135850,12260.5241900235
2041,40,prune,41,1000,90.485503372811,1994856,178935.116470126,0.936681401094799,0.936317580356915,134850,12170.0386866507
2042,40,prune,42,1029,93.2795607925261,1995885,179028.396030918,0.937164566376767,0.936805686293754,133821,12076.7591258582
2043,40,prune,43,1000,91.3524796743086,1996885,179119.748510593,0.937634114755746,0.937283708352339,132821,11985.4066461839
2044,40,prune,44,1000,90.7510424141896,1997885,179210.499553007,0.938103663134724,0.937758583257413,131821,11894.6556037697
2045,40,prune,45,1000,90.1587988961561,1998885,179300.658351903,0.938573211513702,0.938230359117265,130821,11804.4968048735
2046,40,prune,46,1000,89.9161535690388,1999885,179390.574505472,0.93904275989268,0.938700865281765,129821,11714.5806513045
2047,40,prune,47,1034,93.0630981392649,2000919,179483.637603611,0.939528272916543,0.939187838529885,128787,11621.5175531652
2048,40,prune,48,1000,90.447768527593,2001919,179574.085372139,0.939997821295522,0.939661126487258,127787,11531.0697846376
2049,40,prune,49,1010,90.8017031151775,2002929,179664.887075254,0.940472065158289,0.940136266485657,126777,11440.2680815225
2050,40,prune,50,1000,90.0031123656741,2003929,179754.89018762,0.940941613537268,0.940607227681297,125777,11350.2649691568
2051,40,fragmentation,,7,0.633350546723366,2003936,179755.523538166,0.94094490037592,0.940610541828141,125770,11349.6316186101
2052,40,distance,,1,0.088946206859231,2003937,179755.612484373,0.9409453699243,0.940611007258845,125769,11349.5426724032
2053,41,prune,1,1000,89.9500634816042,2004937,179845.562547855,0.941414918303277,0.941081690864464,124769,11259.5926089216
2054,41,prune,2,1000,90.0549862963909,2005937,179935.617534151,0.941884466682256,0.941552923501922,123769,11169.5376226252
2055,41,prune,3,1000,90.4105740391228,2006937,180026.02810819,0.942354015061234,0.942026016830906,122769,11079.1270485861
2056,41,prune,4,1000,90.3196655847381,2007937,180116.347773775,0.942823563440212,0.942498634461292,121769,10988.8073830013
2057,41,prune,5,1000,90.8420020812872,2008937,180207.189775856,0.94329311181919,0.942973985332946,120769,10897.96538092
2058,41,prune,6,1006,90.3594675283819,2009943,180297.549243385,0.943765477488442,0.943446811235806,119763,10807.6059133917
2059,41,prune,7,1000,90.4421666898057,2010943,180387.991410075,0.94423502586742,0.943920069880324,118763,10717.1637467018
2060,41,prune,8,1001,91.5196594215174,2011944,180479.511069496,0.944705043794777,0.94439896674392,117762,10625.6440872804
2061,41,prune,9,1016,91.3588941542543,2012960,180570.86996365,0.945182104947819,0.94487702236769,116746,10534.2851931261
2062,41,prune,10,1001,87.8567573268849,2013961,180658.726720977,0.945652122875176,0.945336752285781,115745,10446.4284357992
2063,41,prune,11,1000,90.8378215320356,2014961,180749.564542509,0.946121671254154,0.945812081281786,114745,10355.5906142672
2064,41,prune,12,1000,91.012105313947,2015961,180840.576647823,0.946591219633132,0.946288322256234,113745,10264.5785089532
2065,41,prune,13,1004,90.9066674825293,2016965,180931.483315306,0.947062646205626,0.946764011503904,112741,10173.6718414707
2066,41,prune,14,1000,89.9164658661686,2017965,181021.399781172,0.947532194584605,0.947234519302569,111741,10083.7553756045
2067,41,prune,15,1000,86.1818053410336,2018965,181107.581586513,0.948001742963583,0.947685484663866,110741,9997.57357026349
2068,41,prune,16,1000,86.5364921709317,2019965,181194.118078684,0.948471291342561,0.948138306002463,109741,9911.03707809254
2069,41,prune,17,1000,87.3054298669041,2020965,181281.423508551,0.948940839721539,0.948595150977656,108741,9823.73164822566
2070,41,prune,18,1007,88.7013821152329,2021972,181370.124890666,0.94941367493917,0.949059300581797,107734,9735.03026611041
2071,41,prune,19,1003,88.8599730343578,2022975,181458.9848637,0.949884631963285,0.949524280048005,106731,9646.17029307605
2072,41,prune,20,1014,90.3556870003738,2023989,181549.340550701,0.950360754019569,0.949997086168417,105717,9555.8146060757
2073,41,prune,21,1000,89.0076500989525,2024989,181638.3482008,0.950830302398547,0.950462838387533,104717,9466.80695597673
2074,41,prune,22,1001,88.253724578408,2025990,181726.601925378,0.951300320325904,0.950924645524583,103716,9378.55323139831
2075,41,prune,23,1019,88.9643458638834,2027009,181815.566271242,0.951778790124083,0.951390171144711,102697,9289.58888553444
2076,41,prune,24,1000,87.331120039685,2028009,181902.897391282,0.952248338503061,0.951847150549416,101697,9202.25776549475
2077,41,prune,25,1000,87.7758131343458,2029009,181990.673204416,0.952717886882039,0.952306456909113,100697,9114.48195236042
2078,41,prune,26,1000,87.6995872134209,2030009,182078.372791629,0.953187435261017,0.952765364399816,99697,9026.782365147
2079,41,prune,27,1000,88.3374385166434,2031009,182166.710230146,0.953656983639995,0.953227609588566,98697,8938.44492663036
2080,41,prune,28,1000,89.2082767828195,2032009,182255.918506929,0.954126532018974,0.953694411631189,97697,8849.23664984753
2081,41,prune,29,1000,89.6445607249617,2033009,182345.563067654,0.954596080397952,0.954163496626051,96697,8759.59208912257
2082,41,prune,30,1001,89.985188511618,2034010,182435.548256166,0.955066098325309,0.95463436403116,95696,8669.60690061096
2083,41,prune,31,1005,90.6865991172165,2035015,182526.234855283,0.955537994446182,0.955108901722427,94691,8578.92030149372
2084,41,prune,32,1000,91.0050546418227,2036015,182617.239909925,0.95600754282516,0.955585105802673,93691,8487.91524685192
2085,41,prune,33,1008,91.8874465711757,2037023,182709.127356496,0.95648084759117,0.95606592719389,92683,8396.02780028075
2086,41,prune,34,1000,90.7001243447558,2038023,182799.827480841,0.956950395970148,0.956540535658902,91683,8305.32767593599
2087,41,prune,35,1000,90.6817994593401,2039023,182890.5092803,0.957419944349126,0.957015048234897,90683,8214.64587647663
2088,41,prune,36,1006,91.7365229109433,2040029,182982.245803211,0.957892310018378,0.957495079884674,89677,8122.90935356569
2089,41,prune,37,1000,90.5770976824949,2041029,183072.822900893,0.958361858397356,0.95796904458546,88677,8032.3322558832
2090,41,prune,38,1000,90.720710007134,2042029,183163.5436109,0.958831406776334,0.958443760769504,87677,7941.61154587608
2091,41,prune,39,1000,90.795935441901,2043029,183254.339546342,0.959300955155313,0.958918870587276,86677,7850.81561043416
2092,41,prune,40,1000,91.283307368324,2044029,183345.622853711,0.959770503534291,0.959396530686469,85677,7759.53230306585
2093,41,prune,41,1002,90.4877606453478,2045031,183436.110614356,0.960240991010027,0.959870027911445,84675,7669.04454242048
2094,41,prune,42,1014,91.365122974006,2046045,183527.47573733,0.960717113066311,0.960348116128893,83661,7577.67941944648
2095,41,prune,43,1000,90.4528166060989,2047045,183617.928553936,0.961186661445289,0.960821430501453,82661,7487.22660284038
2096,41,prune,44,1000,90.3819000037854,2048045,183708.31045394,0.961656209824267,0.961294373787204,81661,7396.84470283659
2097,41,prune,45,1025,91.8268785865381,2049070,183800.137332526,0.962137496912719,0.961774878243042,80636,7305.01782425007
2098,41,prune,46,1000,89.4716230215942,2050070,183889.608955548,0.962607045291698,0.962243058303115,79636,7215.54620122848
2099,41,prune,47,1000,89.3872398984206,2051070,183978.996195446,0.963076593670676,0.96271079680983,78636,7126.15896133005
2100,41,prune,48,1000,89.8081839907203,2052070,184068.804379437,0.963546142049654,0.963180737999627,77636,7036.35077733934
2101,41,prune,49,1000,90.2654112069983,2053070,184159.069790644,0.964015690428632,0.963653071731979,76636,6946.08536613232
