removal_step,stage,event_type,pruning_iteration,cells_removed,area_removed_km2,cum_cells_removed,cum_area_removed_km2,cum_prop_cells_removed,cum_prop_area_removed,cells_retained,area_retained_km2
1220,24,prune,35,1000,88.9509597517951,1187920,106272.941610475,0.557785910355702,0.556096676320907,941786,84832.2135463017
1221,24,prune,36,1000,88.9001991987274,1188920,106361.841809673,0.55825545873468,0.556561866279419,940786,84743.313347103
1222,24,prune,37,1001,89.1833237938588,1189921,106451.025133467,0.558725476662037,0.557028537750007,939785,84654.1300233092
1223,24,prune,38,1000,89.86603870004,1190921,106540.891172167,0.559195025041015,0.557498781677368,938785,84564.2639846091
1224,24,prune,39,1000,90.0383285924398,1191921,106630.92950076,0.559664573419993,0.557969927149706,937785,84474.2256560167
1225,24,prune,40,1000,89.8408616561396,1192921,106720.770362416,0.560134121798971,0.558440039332616,936785,84384.3847943606
1226,24,prune,41,1000,90.2752746765475,1193921,106811.045637092,0.56060367017795,0.558912424677755,935785,84294.109519684
1227,24,prune,42,1000,89.9916829334369,1194921,106901.037320026,0.561073218556928,0.559383326066363,934785,84204.1178367506
1228,24,prune,43,1000,89.8845748367233,1195921,106990.921894863,0.561542766935906,0.55985366698816,933785,84114.2332619138
1229,24,prune,44,1000,89.8839193315565,1196921,107080.805814194,0.562012315314884,0.560324004479882,932785,84024.3493425823
1230,24,prune,45,1000,89.4521278518975,1197921,107170.257942046,0.562481863693862,0.560792082527167,931785,83934.8972147304
1231,24,prune,46,1009,90.3500351379826,1198930,107260.607977184,0.562955638008251,0.561264859072959,930776,83844.5471795924
1232,24,prune,47,1001,90.4136273732724,1199931,107351.021604557,0.563425655935608,0.561737968379189,929775,83754.1335522191
1233,24,prune,48,1000,89.5542209643608,1200931,107440.575825522,0.563895204314586,0.56220658065127,928775,83664.5793312548
1234,24,prune,49,1000,87.5545938755558,1201931,107528.130419397,0.564364752693564,0.562664729432258,927775,83577.0247373792
1235,24,prune,50,1000,86.9684040604659,1202931,107615.098823458,0.564834301072542,0.563119810845363,926775,83490.0563333188
1236,24,distance,,9,0.777152079604268,1202940,107615.875975537,0.564838527007953,0.563123877465539,926766,83489.2791812391
1237,25,prune,1,1002,87.7785832553212,1203942,107703.654558793,0.565309014483689,0.563583198320506,925764,83401.5005979838
1238,25,prune,2,1001,86.94881962845,1204943,107790.603378421,0.565779032411046,0.564038177253739,924763,83314.5517783554
1239,25,prune,3,1002,86.6081142914289,1205945,107877.211492713,0.566249519886783,0.564491373370925,923761,83227.943664064
1240,25,prune,4,1004,86.5631419085251,1206949,107963.774634621,0.566720946459277,0.56494433416017,922757,83141.3805221554
1241,25,prune,5,1000,86.1169679047024,1207949,108049.891602526,0.567190494838255,0.565394960245238,921757,83055.2635542507
1242,25,prune,6,1000,86.0695438728895,1208949,108135.961146399,0.567660043217233,0.56584533817357,920757,82969.1940103778
1243,25,prune,7,1004,86.3706824449737,1209953,108222.331828844,0.568131469789727,0.566297291876096,919753,82882.8233279329
1244,25,prune,8,1004,86.6593833046795,1210957,108308.991212148,0.568602896362221,0.566750756269736,918749,82796.1639446282
1245,25,prune,9,1000,86.4724885753596,1211957,108395.463700724,0.569072444741199,0.567203242695361,917749,82709.6914560528
1246,25,prune,10,1000,86.5278018807442,1212957,108481.991502604,0.569541993120177,0.567656018560092,916749,82623.1636541721
1247,25,prune,11,1000,86.504369880205,1213957,108568.495872485,0.570011541499155,0.568108671811697,915749,82536.6592842919
1248,25,prune,12,1000,86.4185628178519,1214957,108654.914435302,0.570481089878133,0.568560876058867,914749,82450.240721474
1249,25,prune,13,1000,86.3801254819843,1215957,108741.294560784,0.570950638257112,0.569012879174173,913749,82363.860595992
1250,25,prune,14,1004,86.7001744464544,1216961,108827.994735231,0.571422064829606,0.569466557016486,912745,82277.1604215456
1251,25,prune,15,1000,86.3222232855561,1217961,108914.316958516,0.571891613208584,0.569918257145741,911745,82190.83819826
1252,25,prune,16,1000,86.2735733477109,1218961,109000.590531864,0.572361161587562,0.570369702703434,910745,82104.5646249123
1253,25,prune,17,1000,88.0285994764463,1219961,109088.619131341,0.57283070996654,0.570830331823586,909745,82016.5360254359
1254,25,prune,18,1000,86.1956542930959,1220961,109174.814785634,0.573300258345518,0.571281369652589,908745,81930.3403711428
1255,25,prune,19,1000,87.1779111424188,1221961,109261.992696776,0.573769806724496,0.571737547357847,907745,81843.1624600004
1256,25,prune,20,1000,86.8275334155642,1222961,109348.820230192,0.574239355103474,0.57219189163414,906745,81756.3349265848
1257,25,prune,21,1000,87.6359637107388,1223961,109436.456193902,0.574708903482453,0.57265046620079,905745,81668.6989628741
1258,25,prune,22,1000,86.774416683403,1224961,109523.230610586,0.575178451861431,0.573104532532032,904745,81581.9245461906
1259,25,prune,23,1000,86.9699513721344,1225961,109610.200561958,0.575648000240409,0.573559622041788,903745,81494.9545948185
1260,25,prune,24,1005,89.9809887331826,1226966,109700.181550691,0.576119896361282,0.574030467470627,902740,81404.9736060853
1261,25,prune,25,1000,86.9709098577292,1227966,109787.152460549,0.57658944474026,0.574485561995871,901740,81318.0026962276
1262,25,prune,26,1000,87.3272782280498,1228966,109874.479738777,0.577058993119238,0.574942521297447,900740,81230.6754179995
1263,25,prune,27,1000,87.5527847768893,1229966,109962.032523554,0.577528541498216,0.575400660611926,899740,81143.1226332227
1264,25,prune,28,1000,87.6081986018779,1230966,110049.640722156,0.577998089877194,0.575859089891503,898740,81055.5144346208
1265,25,prune,29,1000,87.8229583884654,1231966,110137.463680544,0.578467638256172,0.576318642949171,897740,80967.6914762323
1266,25,prune,30,1000,87.9170575719508,1232966,110225.380738116,0.578937186635151,0.576778688401633,896740,80879.7744186604
1267,25,prune,31,1000,87.9169596259637,1233966,110313.297697742,0.579406735014129,0.577238733341571,895740,80791.8574590344
1268,25,prune,32,1000,87.8368299062199,1234966,110401.134527648,0.579876283393107,0.577698358985025,894740,80704.0206291282
1269,25,prune,33,1018,89.262064881128,1235984,110490.396592529,0.580354283642907,0.57816544248577,893722,80614.7585642471
1270,25,prune,34,1000,90.7885246559418,1236984,110581.185117185,0.580823832021885,0.578640513524966,892722,80523.9700395911
1271,25,prune,35,1000,87.9790440691025,1237984,110669.164161254,0.581293380400863,0.579100883335487,891722,80435.990995522
1272,25,prune,36,1000,90.9928980947917,1238984,110760.157059349,0.581762928779841,0.579577023803912,890722,80344.9980974272
1273,25,prune,37,1000,88.0605878490861,1239984,110848.217647198,0.582232477158819,0.5800378203103,889722,80256.9375095781
1274,25,prune,38,1024,93.0029574877291,1241008,110941.220604686,0.582713294698893,0.580524478859157,888698,80163.9345520904
1275,25,prune,39,1000,89.3676159907723,1242008,111030.588220677,0.583182843077871,0.580992114679434,887698,80074.5669360996
1276,25,prune,40,1000,90.8238240762085,1243008,111121.412044753,0.583652391456849,0.581467370430655,886698,79983.7431120234
1277,25,prune,41,1017,90.6375481311429,1244025,111212.049592884,0.58412992215827,0.581941651451785,885681,79893.1055638923
1278,25,prune,42,1000,90.8203732137846,1245025,111302.869966098,0.584599470537248,0.582416889145605,884681,79802.2851906785
1279,25,prune,43,1000,88.3467851041911,1246025,111391.216751202,0.585069018916226,0.582879183242443,883681,79713.9384055743
1280,25,prune,44,1000,90.9864193537804,1247025,111482.203170556,0.585538567295204,0.583355289809422,882681,79622.9519862205
1281,25,prune,45,1000,88.2064779900032,1248025,111570.409648546,0.586008115674182,0.583816849718247,881681,79534.7455082305
1282,25,prune,46,1000,90.9027102854607,1249025,111661.312358831,0.58647766405316,0.584292518259008,880681,79443.8427979451
1283,25,prune,47,1000,88.547357101697,1250025,111749.859715933,0.586947212432139,0.584755861893193,879681,79355.2954408434
1284,25,prune,48,1001,91.3079237138136,1251026,111841.167639647,0.587417230359496,0.585233650802858,878680,79263.9875171296
1285,25,prune,49,1001,90.9125501696217,1252027,111932.080189817,0.587887248286853,0.58570937083299,877679,79173.0749669599
1286,25,prune,50,1002,89.3703684409458,1253029,112021.450558258,0.588357735762589,0.586177021056071,876677,79083.704598519
1287,25,fragmentation,,20,1.80243819363892,1253049,112023.252996451,0.588367126730168,0.586186452712649,876657,79081.9021603253
1288,25,distance,,9,0.826017204102934,1253058,112024.079013655,0.588371352665579,0.586190775030398,876648,79081.0761431212
1289,26,prune,1,1004,89.92163164706,1254062,112114.000645302,0.588842779238073,0.586661309860153,875644,78991.1545114742
1290,26,prune,2,1007,91.5049333749641,1255069,112205.505578677,0.589315614455704,0.587140129666453,874637,78899.6495780992
1291,26,prune,3,1000,91.8044242114516,1256069,112297.310002889,0.589785162834682,0.587620516624806,873637,78807.8451538878
1292,26,prune,4,1003,89.4424459370006,1257072,112386.752448826,0.590256119858798,0.58808854400933,872634,78718.4027079508
1293,26,prune,5,1000,92.2564752591479,1258072,112479.008924085,0.590725668237776,0.588571296424791,871634,78626.1462326916
1294,26,prune,6,1000,88.8845546875816,1259072,112567.893478772,0.591195216616754,0.589036404519938,870634,78537.261678004
1295,26,prune,7,1000,91.8491781870925,1260072,112659.74265696,0.591664764995732,0.589517025663369,869634,78445.4124998169
1296,26,prune,8,1001,92.0489948318291,1261073,112751.791651791,0.592134782923089,0.589998692391597,868633,78353.3635049851
1297,26,prune,9,1001,88.6568080732942,1262074,112840.448459865,0.592604800850446,0.590462608752203,867632,78264.7066969118
1298,26,prune,10,1000,91.9322635976698,1263074,112932.380723462,0.593074349229424,0.590943664658425,866632,78172.7744333142
1299,26,prune,11,1001,92.2894643480014,1264075,113024.67018781,0.593544367156781,0.591426589696592,865631,78080.4849689661
1300,26,prune,12,1000,88.58446654387,1265075,113113.254654354,0.59401391553576,0.591890127514141,864631,77991.9005024223
1301,26,prune,13,1000,91.3992160117047,1266075,113204.653870366,0.594483463914738,0.592368394130951,863631,77900.5012864106
1302,26,prune,14,1000,92.0207525136733,1267075,113296.67462288,0.594953012293716,0.592849913075001,862631,77808.4805338969
1303,26,prune,15,1000,91.8526792585028,1268075,113388.527302138,0.595422560672694,0.593330552538563,861631,77716.6278546384
1304,26,prune,16,1000,91.6131609188938,1269075,113480.140463057,0.595892109051672,0.593809938669428,860631,77625.0146937195
1305,26,prune,17,1000,92.0638898148258,1270075,113572.204352872,0.59636165743065,0.59429168333895,859631,77532.9508039047
1306,26,prune,18,1000,92.1558650936078,1271075,113664.360217965,0.596831205809628,0.594773909289464,858631,77440.7949388111
1307,26,prune,19,1001,89.4800933091067,1272076,113753.840311275,0.597301223736985,0.59524213367219,857630,77351.314845502
1308,26,prune,20,1000,92.2774291019205,1273076,113846.117740376,0.597770772115963,0.595724995733269,856630,77259.0374164
1309,26,prune,21,1000,92.2317739287334,1274076,113938.349514305,0.598240320494942,0.596207618893556,855630,77166.8056424713
1310,26,prune,22,1000,88.2717921471635,1275076,114026.621306452,0.59870986887392,0.596669520573156,854630,77078.5338503241
1311,26,prune,23,1000,91.9862113175139,1276076,114118.60751777,0.599179417252898,0.597150858772756,853630,76986.5476390066
1312,26,prune,24,1000,92.1087278110469,1277076,114210.716245581,0.599648965631876,0.597632838067012,852630,76894.4389111956
1313,26,prune,25,1000,88.7816177561147,1278076,114299.497863337,0.600118514010854,0.598097407521892,851630,76805.6572934395
1314,26,prune,26,1000,91.5810432740346,1279076,114391.078906611,0.600588062389832,0.598576625590075,850630,76714.0762501654
1315,26,prune,27,1001,91.9673872979429,1280077,114483.046293909,0.601058080317189,0.599057865288829,849629,76622.1088628675
1316,26,prune,28,1000,89.2328931602763,1281077,114572.279187069,0.601527628696168,0.599524796142092,848629,76532.8759697072
1317,26,prune,29,1000,92.1012290419746,1282077,114664.380416111,0.601997177075146,0.600006736197379,847629,76440.7747406652
1318,26,prune,30,1000,91.9245255355037,1283077,114756.304941647,0.602466725454124,0.60048775161248,846629,76348.8502151297
1319,26,prune,31,1000,91.9053009372595,1284077,114848.210242584,0.602936273833102,0.600968666430616,845629,76256.9449141925
1320,26,prune,32,1000,88.4494565561773,1285077,114936.65969914,0.60340582221208,0.601431497778539,844629,76168.4954576363
1321,26,prune,33,1000,91.8469274222574,1286077,115028.506626562,0.603875370591058,0.601912107144346,843629,76076.648530214
1322,26,prune,34,1000,92.0410206201792,1287077,115120.547647183,0.604344918970036,0.602393732145747,842629,75984.6075095939
1323,26,prune,35,1000,92.0860248350226,1288077,115212.633672018,0.604814467349014,0.602875592641658,841629,75892.5214847588
1324,26,prune,36,1000,88.922016122068,1289077,115301.55568814,0.605284015727993,0.603340896762047,840629,75803.5994686368
1325,26,prune,37,1000,91.929997189543,1290077,115393.485685329,0.605753564106971,0.603821940808787,839629,75711.6694714472
1326,26,prune,38,1000,91.9594854067188,1291077,115485.445170736,0.606223112485949,0.604303139159148,838629,75619.7099860405
1327,26,prune,39,1000,88.5468593746096,1292077,115573.992030111,0.606692660864927,0.604766480188865,837629,75531.1631266659
1328,26,prune,40,1000,91.889966158922,1293077,115665.881996269,0.607162209243905,0.605247314764382,836629,75439.273160507
1329,26,prune,41,1001,91.9463579668242,1294078,115757.828354236,0.607632227171262,0.605728444422508,835628,75347.3268025402
1330,26,prune,42,1000,89.7640601209478,1295078,115847.592414357,0.60810177555024,0.606198154724396,834628,75257.5627424192
1331,26,prune,43,1000,90.2839718573826,1296078,115937.876386215,0.608571323929218,0.606670585579457,833628,75167.2787705618
1332,26,prune,44,1000,89.6535132172232,1297078,116027.529899432,0.609040872308197,0.607139717420216,832628,75077.6252573446
1333,26,prune,45,1000,89.3412330413548,1298078,116116.871132473,0.609510420687175,0.607607215185873,831628,74988.2840243032
1334,26,prune,46,1000,88.7382661844211,1299078,116205.609398658,0.609979969066153,0.608071557794065,830628,74899.5457581188
1335,26,prune,47,1000,88.6909848972922,1300078,116294.300383555,0.610449517445131,0.608535652992463,829628,74810.8547732215
1336,26,prune,48,1000,90.8448936242687,1301078,116385.145277179,0.610919065824109,0.609011018994755,828628,74720.0098795973
1337,26,prune,49,1000,88.434117366908,1302078,116473.579394546,0.611388614203087,0.609473770076977,827628,74631.5757622304
1338,26,prune,50,1000,91.1465588521558,1303078,116564.725953398,0.611858162582065,0.609950714609307,826628,74540.4292033782
1339,26,fragmentation,,2,0.182972957962632,1303080,116564.908926356,0.611859101678823,0.609951672055786,826626,74540.2462304202
1340,26,distance,,5,0.451195516301036,1303085,116565.360121873,0.611861449420718,0.609954033036137,826621,74539.7950349039
1341,27,prune,1,1004,91.1977868783639,1304089,116656.557908751,0.612332875993212,0.610431245630447,825617,74448.5972480256
1342,27,prune,2,1000,89.7503979364246,1305089,116746.308306687,0.61280242437219,0.610900884441932,824617,74358.8468500892
1343,27,prune,3,1000,89.5277584494644,1306089,116835.836065137,0.613271972751169,0.611369358243049,823617,74269.3190916397
1344,27,prune,4,1004,88.6599333067961,1307093,116924.495998444,0.613743399323663,0.61183329095713,822613,74180.6591583329
1345,27,prune,5,1000,87.8224655043093,1308093,117012.318463948,0.614212947702641,0.612292841435673,821613,74092.8366928286
1346,27,prune,6,1003,87.7597868557037,1309096,117100.078250804,0.614683904726756,0.612752063934322,820610,74005.0769059729
1347,27,prune,7,1000,91.4042875956827,1310096,117191.482538399,0.615153453105734,0.613230357089317,819610,73913.6726183772
1348,27,prune,8,1000,87.7036159892002,1311096,117279.186154388,0.615623001484712,0.61368928566148,818610,73825.969002388
1349,27,prune,9,1000,91.3703444594753,1312096,117370.556498848,0.61609254986369,0.614167401201506,817610,73734.5986579285
1350,27,prune,10,1000,91.1795220329251,1313096,117461.736020881,0.616562098242668,0.614644518220971,816610,73643.4191358956
1351,27,prune,11,1000,87.682845008117,1314096,117549.418865889,0.617031646621646,0.615103338104382,815610,73555.7362908875
